["85:2b", "2024-03-28T14:12:09Z", 5, -72, -52, -61.16667, -72, "-71.3826602", "46.8075746", 0]
["04:89", "2024-03-28T14:12:10Z", 5, -62, -57, -59.66667, -59, "-71.3826603", "46.8075747", 1]
["85:2b", "2024-03-28T14:12:10Z", 4, -71, -62, -66.0, -62, "-71.3826603", "46.8075747", 0]
["3b:db", "2024-03-28T14:12:10Z", 6, -78, -67, -73.57143, -77, "-71.3826603", "46.8075747", 0]
["bc:76", "2024-03-28T14:12:10Z", 5, -66, -63, -64.66667, -65, "-71.3826603", "46.8075747", 0]
["3b:db", "2024-03-28T14:12:12Z", 5, -72, -62, -67.66666, -62, "-71.3826611", "46.807575", 0]
["85:2b", "2024-03-28T14:12:12Z", 4, -66, -59, -61.6, -65, "-71.3826611", "46.807575", 0]
["04:89", "2024-03-28T14:12:12Z", 6, -60, -59, -59.85714, -59, "-71.3826611", "46.807575", 1]
["bc:76", "2024-03-28T14:12:12Z", 4, -67, -62, -63.8, -66, "-71.3826611", "46.807575", 0]
["bc:76", "2024-03-28T14:12:13Z", 5, -66, -58, -62.16667, -59, "-71.3826586", "46.8075799", 0]
["3b:db", "2024-03-28T14:12:13Z", 4, -64, -56, -61.4, -56, "-71.3826586", "46.8075799", 0]
["85:2b", "2024-03-28T14:12:13Z", 5, -74, -54, -63.16667, -56, "-71.3826586", "46.8075799", 0]
["04:89", "2024-03-28T14:12:13Z", 4, -63, -55, -59.6, -55, "-71.3826586", "46.8075799", 1]
["85:2b", "2024-03-28T14:12:14Z", 4, -64, -57, -59.6, -63, "-71.3826454", "46.8075941", 1]
["bc:76", "2024-03-28T14:12:14Z", 4, -66, -57, -60.8, -66, "-71.3826454", "46.8075941", 0]
["3b:db", "2024-03-28T14:12:14Z", 4, -60, -57, -58.2, -60, "-71.3826454", "46.8075941", 1]
["04:89", "2024-03-28T14:12:14Z", 5, -67, -58, -62.0, -66, "-71.3826454", "46.8075941", 0]
["04:89", "2024-03-28T14:12:16Z", 5, -66, -59, -62.16667, -60, "-71.3826057", "46.8076316", 0]
["85:2b", "2024-03-28T14:12:16Z", 4, -58, -50, -55.0, -54, "-71.3826057", "46.8076316", 1]
["bc:76", "2024-03-28T14:12:16Z", 4, -67, -56, -62.4, -56, "-71.3826057", "46.8076316", 0]
["3b:db", "2024-03-28T14:12:16Z", 5, -66, -55, -60.66667, -55, "-71.3826057", "46.8076316", 0]
["3b:db", "2024-03-28T14:12:17Z", 4, -64, -52, -58.8, -54, "-71.3825815", "46.8076492", 1]
["04:89", "2024-03-28T14:12:17Z", 5, -64, -61, -62.66667, -61, "-71.3825815", "46.8076492", 0]
["85:2b", "2024-03-28T14:12:17Z", 6, -59, -56, -58.42857, -59, "-71.3825815", "46.8076492", 1]
["bc:76", "2024-03-28T14:12:17Z", 4, -72, -54, -65.0, -54, "-71.3825815", "46.8076492", 0]
