["21:06", "2024-03-12T11:24:41Z", 1, -79, -79, -79, -79, "-71.3418958", "46.797317", 0]
["99:a9", "2024-03-12T11:24:41Z", 1, -84, -84, -84, -84, "-71.3418958", "46.797317", 0]
["9d:d9", "2024-03-12T11:24:41Z", 1, -84, -84, -84, -84, "-71.3418958", "46.797317", 0]
["c5:b3", "2024-03-12T11:24:41Z", 1, -87, -87, -87, -87, "-71.3418958", "46.797317", 0]
["f8:6d", "2024-03-12T11:24:41Z", 1, -84, -84, -84, -84, "-71.3418958", "46.797317", 0]
["77:d6", "2024-03-12T11:24:41Z", 1, -73, -73, -73, -73, "-71.3418958", "46.797317", 0]
["07:ba", "2024-03-12T11:24:41Z", 1, -76, -76, -76, -76, "-71.3418958", "46.797317", 0]
["16:b6", "2024-03-12T11:24:41Z", 1, -86, -86, -86, -86, "-71.3418958", "46.797317", 0]
["67:2a", "2024-03-12T11:24:41Z", 1, -83, -83, -83, -83, "-71.3418958", "46.797317", 0]
["c0:a1", "2024-03-12T11:24:41Z", 1, -76, -76, -76, -76, "-71.3418958", "46.797317", 0]
["53:0c", "2024-03-12T11:24:41Z", 1, -84, -84, -84, -84, "-71.3418958", "46.797317", 0]
["76:d3", "2024-03-12T11:24:41Z", 1, -71, -71, -71, -71, "-71.3418958", "46.797317", 0]
["f9:b8", "2024-03-12T11:24:41Z", 1, -83, -83, -83, -83, "-71.3418958", "46.797317", 0]
["77:d6", "2024-03-12T11:24:43Z", 1, -81, -81, -81, -81, "-71.3418957", "46.797317", 0]
["99:a9", "2024-03-12T11:24:43Z", 1, -76, -76, -76, -76, "-71.3418957", "46.797317", 0]
["16:b6", "2024-03-12T11:24:43Z", 1, -84, -84, -84, -84, "-71.3418957", "46.797317", 0]
["67:2a", "2024-03-12T11:24:43Z", 1, -83, -83, -83, -83, "-71.3418957", "46.797317", 0]
["f9:b8", "2024-03-12T11:24:43Z", 1, -73, -73, -73, -73, "-71.3418957", "46.797317", 0]
["21:06", "2024-03-12T11:24:43Z", 1, -75, -75, -75, -75, "-71.3418957", "46.797317", 0]
["c0:a1", "2024-03-12T11:24:43Z", 1, -72, -72, -72, -72, "-71.3418957", "46.797317", 0]
["76:d3", "2024-03-12T11:24:43Z", 1, -75, -75, -75, -75, "-71.3418957", "46.797317", 0]
["10:07", "2024-03-12T11:24:43Z", 1, -73, -73, -73, -73, "-71.3418957", "46.797317", 0]
["07:ba", "2024-03-12T11:24:43Z", 1, -79, -79, -79, -79, "-71.3418957", "46.797317", 0]
["f8:6d", "2024-03-12T11:24:43Z", 1, -87, -87, -87, -87, "-71.3418957", "46.797317", 0]
["c5:b3", "2024-03-12T11:24:43Z", 1, -84, -84, -84, -84, "-71.3418957", "46.797317", 0]
["77:d6", "2024-03-12T11:24:45Z", 1, -89, -89, -89, -89, "-71.3418957", "46.7973169", 0]
["9d:d9", "2024-03-12T11:24:45Z", 1, -80, -80, -80, -80, "-71.3418957", "46.7973169", 0]
["76:d3", "2024-03-12T11:24:45Z", 1, -73, -73, -73, -73, "-71.3418957", "46.7973169", 0]
["67:2a", "2024-03-12T11:24:45Z", 1, -76, -76, -76, -76, "-71.3418957", "46.7973169", 0]
["f2:cf", "2024-03-12T11:24:45Z", 1, -83, -83, -83, -83, "-71.3418957", "46.7973169", 0]
["c0:a1", "2024-03-12T11:24:45Z", 1, -74, -74, -74, -74, "-71.3418957", "46.7973169", 0]
["10:07", "2024-03-12T11:24:45Z", 1, -76, -76, -76, -76, "-71.3418957", "46.7973169", 0]
["21:06", "2024-03-12T11:24:45Z", 1, -77, -77, -77, -77, "-71.3418957", "46.7973169", 0]
["07:ba", "2024-03-12T11:24:45Z", 1, -75, -75, -75, -75, "-71.3418957", "46.7973169", 0]
["c5:b3", "2024-03-12T11:24:45Z", 1, -82, -82, -82, -82, "-71.3418957", "46.7973169", 0]
["f8:6d", "2024-03-12T11:24:45Z", 1, -88, -88, -88, -88, "-71.3418957", "46.7973169", 0]
["c5:b3", "2024-03-12T11:24:47Z", 1, -80, -80, -80, -80, "-71.3418957", "46.7973169", 0]
["76:d3", "2024-03-12T11:24:47Z", 1, -77, -77, -77, -77, "-71.3418957", "46.7973169", 0]
["d1:ba", "2024-03-12T11:24:47Z", 1, -85, -85, -85, -85, "-71.3418957", "46.7973169", 0]
["07:ba", "2024-03-12T11:24:47Z", 1, -73, -73, -73, -73, "-71.3418957", "46.7973169", 0]
["f9:b8", "2024-03-12T11:24:47Z", 1, -77, -77, -77, -77, "-71.3418957", "46.7973169", 0]
["c0:a1", "2024-03-12T11:24:47Z", 1, -69, -69, -69, -69, "-71.3418957", "46.7973169", 0]
["21:06", "2024-03-12T11:24:47Z", 1, -72, -72, -72, -72, "-71.3418957", "46.7973169", 0]
["9d:d9", "2024-03-12T11:24:47Z", 1, -82, -82, -82, -82, "-71.3418957", "46.7973169", 0]
["99:a9", "2024-03-12T11:24:47Z", 1, -81, -81, -81, -81, "-71.3418957", "46.7973169", 0]
["f8:6d", "2024-03-12T11:24:47Z", 1, -79, -79, -79, -79, "-71.3418957", "46.7973169", 0]
["9d:d9", "2024-03-12T11:24:49Z", 1, -82, -82, -82, -82, "-71.3418957", "46.7973169", 0]
["21:06", "2024-03-12T11:24:49Z", 1, -73, -73, -73, -73, "-71.3418957", "46.7973169", 0]
["77:d6", "2024-03-12T11:24:49Z", 1, -82, -82, -82, -82, "-71.3418957", "46.7973169", 0]
["99:a9", "2024-03-12T11:24:49Z", 1, -82, -82, -82, -82, "-71.3418957", "46.7973169", 0]
["f8:6d", "2024-03-12T11:24:49Z", 1, -90, -90, -90, -90, "-71.3418957", "46.7973169", 0]
["07:ba", "2024-03-12T11:24:49Z", 1, -75, -75, -75, -75, "-71.3418957", "46.7973169", 0]
["c5:b3", "2024-03-12T11:24:49Z", 1, -83, -83, -83, -83, "-71.3418957", "46.7973169", 0]
["d1:ba", "2024-03-12T11:24:49Z", 1, -83, -83, -83, -83, "-71.3418957", "46.7973169", 0]
["c0:a1", "2024-03-12T11:24:49Z", 1, -70, -70, -70, -70, "-71.3418957", "46.7973169", 0]
["76:d3", "2024-03-12T11:24:49Z", 1, -72, -72, -72, -72, "-71.3418957", "46.7973169", 0]
["f2:cf", "2024-03-12T11:24:49Z", 1, -78, -78, -78, -78, "-71.3418957", "46.7973169", 0]
["10:07", "2024-03-12T11:24:49Z", 1, -70, -70, -70, -70, "-71.3418957", "46.7973169", 0]
["4e:68", "2024-03-12T11:24:49Z", 1, -81, -81, -81, -81, "-71.3418957", "46.7973169", 0]
["d1:ba", "2024-03-12T11:24:51Z", 1, -87, -87, -87, -87, "-71.3418956", "46.7973169", 0]
["16:b6", "2024-03-12T11:24:51Z", 1, -86, -86, -86, -86, "-71.3418956", "46.7973169", 0]
["76:d3", "2024-03-12T11:24:51Z", 1, -72, -72, -72, -72, "-71.3418956", "46.7973169", 0]
["f2:cf", "2024-03-12T11:24:51Z", 1, -78, -78, -78, -78, "-71.3418956", "46.7973169", 0]
["21:06", "2024-03-12T11:24:51Z", 1, -82, -82, -82, -82, "-71.3418956", "46.7973169", 0]
["c0:a1", "2024-03-12T11:24:51Z", 1, -72, -72, -72, -72, "-71.3418956", "46.7973169", 0]
["10:07", "2024-03-12T11:24:51Z", 1, -76, -76, -76, -76, "-71.3418956", "46.7973169", 0]
["67:2a", "2024-03-12T11:24:51Z", 1, -77, -77, -77, -77, "-71.3418956", "46.7973169", 0]
["07:ba", "2024-03-12T11:24:51Z", 1, -78, -78, -78, -78, "-71.3418956", "46.7973169", 0]
["f8:6d", "2024-03-12T11:24:51Z", 1, -83, -83, -83, -83, "-71.3418956", "46.7973169", 0]
["c5:b3", "2024-03-12T11:24:51Z", 1, -81, -81, -81, -81, "-71.3418956", "46.7973169", 0]
["53:0c", "2024-03-12T11:24:51Z", 1, -82, -82, -82, -82, "-71.3418956", "46.7973169", 0]
["f9:b8", "2024-03-12T11:24:53Z", 1, -81, -81, -81, -81, "-71.3418955", "46.7973169", 0]
["77:d6", "2024-03-12T11:24:53Z", 1, -81, -81, -81, -81, "-71.3418955", "46.7973169", 0]
["f8:6d", "2024-03-12T11:24:53Z", 1, -84, -84, -84, -84, "-71.3418955", "46.7973169", 0]
["76:d3", "2024-03-12T11:24:53Z", 1, -75, -75, -75, -75, "-71.3418955", "46.7973169", 0]
["21:06", "2024-03-12T11:24:53Z", 1, -75, -75, -75, -75, "-71.3418955", "46.7973169", 0]
["10:07", "2024-03-12T11:24:53Z", 1, -74, -74, -74, -74, "-71.3418955", "46.7973169", 0]
["07:ba", "2024-03-12T11:24:53Z", 1, -77, -77, -77, -77, "-71.3418955", "46.7973169", 0]
["99:a9", "2024-03-12T11:24:53Z", 1, -82, -82, -82, -82, "-71.3418955", "46.7973169", 0]
["c0:a1", "2024-03-12T11:24:53Z", 1, -74, -74, -74, -74, "-71.3418955", "46.7973169", 0]
["9d:d9", "2024-03-12T11:24:53Z", 1, -83, -83, -83, -83, "-71.3418955", "46.7973169", 0]
["c5:b3", "2024-03-12T11:24:55Z", 1, -85, -85, -85, -85, "-71.3418956", "46.7973168", 0]
["77:d6", "2024-03-12T11:24:55Z", 1, -75, -75, -75, -75, "-71.3418956", "46.7973168", 0]
["53:0c", "2024-03-12T11:24:55Z", 1, -84, -84, -84, -84, "-71.3418956", "46.7973168", 0]
["07:ba", "2024-03-12T11:24:55Z", 1, -74, -74, -74, -74, "-71.3418956", "46.7973168", 0]
["9d:d9", "2024-03-12T11:24:55Z", 1, -81, -81, -81, -81, "-71.3418956", "46.7973168", 0]
["67:2a", "2024-03-12T11:24:55Z", 1, -84, -84, -84, -84, "-71.3418956", "46.7973168", 0]
["c0:a1", "2024-03-12T11:24:55Z", 1, -68, -68, -68, -68, "-71.3418956", "46.7973168", 0]
["76:d3", "2024-03-12T11:24:55Z", 1, -72, -72, -72, -72, "-71.3418956", "46.7973168", 0]
["f9:b8", "2024-03-12T11:24:55Z", 1, -86, -86, -86, -86, "-71.3418956", "46.7973168", 0]
["f2:cf", "2024-03-12T11:24:55Z", 1, -85, -85, -85, -85, "-71.3418956", "46.7973168", 0]
["10:07", "2024-03-12T11:24:55Z", 1, -82, -82, -82, -82, "-71.3418956", "46.7973168", 0]
["21:06", "2024-03-12T11:24:55Z", 1, -71, -71, -71, -71, "-71.3418956", "46.7973168", 0]
["99:a9", "2024-03-12T11:24:55Z", 1, -72, -72, -72, -72, "-71.3418956", "46.7973168", 0]
["16:b6", "2024-03-12T11:24:55Z", 1, -82, -82, -82, -82, "-71.3418956", "46.7973168", 0]
["4e:68", "2024-03-12T11:24:57Z", 1, -89, -89, -89, -89, "-71.3418955", "46.7973168", 0]
["9d:d9", "2024-03-12T11:24:57Z", 1, -77, -77, -77, -77, "-71.3418955", "46.7973168", 0]
["d1:ba", "2024-03-12T11:24:57Z", 1, -87, -87, -87, -87, "-71.3418955", "46.7973168", 0]
["77:d6", "2024-03-12T11:24:57Z", 1, -86, -86, -86, -86, "-71.3418955", "46.7973168", 0]
["21:06", "2024-03-12T11:24:57Z", 1, -80, -80, -80, -80, "-71.3418955", "46.7973168", 0]
["99:a9", "2024-03-12T11:24:57Z", 1, -82, -82, -82, -82, "-71.3418955", "46.7973168", 0]
["53:0c", "2024-03-12T11:24:57Z", 1, -76, -76, -76, -76, "-71.3418955", "46.7973168", 0]
["16:b6", "2024-03-12T11:24:57Z", 1, -82, -82, -82, -82, "-71.3418955", "46.7973168", 0]
["07:ba", "2024-03-12T11:24:57Z", 1, -78, -78, -78, -78, "-71.3418955", "46.7973168", 0]
["67:2a", "2024-03-12T11:24:57Z", 1, -78, -78, -78, -78, "-71.3418955", "46.7973168", 0]
["f8:6d", "2024-03-12T11:24:57Z", 1, -82, -82, -82, -82, "-71.3418955", "46.7973168", 0]
["76:d3", "2024-03-12T11:24:57Z", 1, -68, -68, -68, -68, "-71.3418955", "46.7973168", 0]
["c0:a1", "2024-03-12T11:24:57Z", 1, -72, -72, -72, -72, "-71.3418955", "46.7973168", 0]
["f9:b8", "2024-03-12T11:24:57Z", 1, -83, -83, -83, -83, "-71.3418955", "46.7973168", 0]
["f2:cf", "2024-03-12T11:24:57Z", 1, -80, -80, -80, -80, "-71.3418955", "46.7973168", 0]
["10:07", "2024-03-12T11:24:57Z", 1, -72, -72, -72, -72, "-71.3418955", "46.7973168", 0]
["77:d6", "2024-03-12T11:24:59Z", 1, -88, -88, -88, -88, "-71.3418955", "46.7973168", 0]
["d1:ba", "2024-03-12T11:24:59Z", 1, -79, -79, -79, -79, "-71.3418955", "46.7973168", 0]
["53:0c", "2024-03-12T11:24:59Z", 1, -79, -79, -79, -79, "-71.3418955", "46.7973168", 0]
["16:b6", "2024-03-12T11:24:59Z", 1, -79, -79, -79, -79, "-71.3418955", "46.7973168", 0]
["76:d3", "2024-03-12T11:24:59Z", 1, -79, -79, -79, -79, "-71.3418955", "46.7973168", 0]
["21:06", "2024-03-12T11:24:59Z", 1, -78, -78, -78, -78, "-71.3418955", "46.7973168", 0]
["99:a9", "2024-03-12T11:24:59Z", 1, -75, -75, -75, -75, "-71.3418955", "46.7973168", 0]
["f2:cf", "2024-03-12T11:24:59Z", 1, -86, -86, -86, -86, "-71.3418955", "46.7973168", 0]
["f9:b8", "2024-03-12T11:24:59Z", 1, -77, -77, -77, -77, "-71.3418955", "46.7973168", 0]
["07:ba", "2024-03-12T11:24:59Z", 1, -76, -76, -76, -76, "-71.3418955", "46.7973168", 0]
["c5:b3", "2024-03-12T11:24:59Z", 1, -78, -78, -78, -78, "-71.3418955", "46.7973168", 0]
["21:06", "2024-03-12T11:25:01Z", 1, -76, -76, -76, -76, "-71.3418955", "46.7973168", 0]
["53:0c", "2024-03-12T11:25:01Z", 1, -77, -77, -77, -77, "-71.3418955", "46.7973168", 0]
["d1:ba", "2024-03-12T11:25:01Z", 1, -82, -82, -82, -82, "-71.3418955", "46.7973168", 0]
["77:d6", "2024-03-12T11:25:01Z", 1, -82, -82, -82, -82, "-71.3418955", "46.7973168", 0]
["9d:d9", "2024-03-12T11:25:01Z", 1, -82, -82, -82, -82, "-71.3418955", "46.7973168", 0]
["99:a9", "2024-03-12T11:25:01Z", 1, -74, -74, -74, -74, "-71.3418955", "46.7973168", 0]
["c5:b3", "2024-03-12T11:25:01Z", 1, -79, -79, -79, -79, "-71.3418955", "46.7973168", 0]
["c0:a1", "2024-03-12T11:25:01Z", 1, -77, -77, -77, -77, "-71.3418955", "46.7973168", 0]
["f8:6d", "2024-03-12T11:25:01Z", 1, -84, -84, -84, -84, "-71.3418955", "46.7973168", 0]
["07:ba", "2024-03-12T11:25:01Z", 1, -77, -77, -77, -77, "-71.3418955", "46.7973168", 0]
["16:b6", "2024-03-12T11:25:01Z", 1, -82, -82, -82, -82, "-71.3418955", "46.7973168", 0]
["76:d3", "2024-03-12T11:25:01Z", 1, -84, -84, -84, -84, "-71.3418955", "46.7973168", 0]
["f9:b8", "2024-03-12T11:25:01Z", 1, -83, -83, -83, -83, "-71.3418955", "46.7973168", 0]
["10:07", "2024-03-12T11:25:01Z", 1, -84, -84, -84, -84, "-71.3418955", "46.7973168", 0]
["16:b6", "2024-03-12T11:25:03Z", 1, -83, -83, -83, -83, "-71.3418956", "46.7973168", 0]
["67:2a", "2024-03-12T11:25:03Z", 1, -81, -81, -81, -81, "-71.3418956", "46.7973168", 0]
["76:d3", "2024-03-12T11:25:03Z", 1, -76, -76, -76, -76, "-71.3418956", "46.7973168", 0]
["99:a9", "2024-03-12T11:25:03Z", 1, -79, -79, -79, -79, "-71.3418956", "46.7973168", 0]
["c0:a1", "2024-03-12T11:25:03Z", 1, -70, -70, -70, -70, "-71.3418956", "46.7973168", 0]
["10:07", "2024-03-12T11:25:03Z", 1, -78, -78, -78, -78, "-71.3418956", "46.7973168", 0]
["f9:b8", "2024-03-12T11:25:03Z", 1, -85, -85, -85, -85, "-71.3418956", "46.7973168", 0]
["07:ba", "2024-03-12T11:25:03Z", 1, -77, -77, -77, -77, "-71.3418956", "46.7973168", 0]
["d1:ba", "2024-03-12T11:25:03Z", 1, -81, -81, -81, -81, "-71.3418956", "46.7973168", 0]
["53:0c", "2024-03-12T11:25:03Z", 1, -82, -82, -82, -82, "-71.3418956", "46.7973168", 0]
["9d:d9", "2024-03-12T11:25:03Z", 1, -78, -78, -78, -78, "-71.3418956", "46.7973168", 0]
["16:b6", "2024-03-12T11:25:05Z", 1, -80, -80, -80, -80, "-71.3418956", "46.7973168", 0]
["4e:68", "2024-03-12T11:25:05Z", 1, -78, -78, -78, -78, "-71.3418956", "46.7973168", 0]
["21:06", "2024-03-12T11:25:05Z", 1, -80, -80, -80, -80, "-71.3418956", "46.7973168", 0]
["f9:b8", "2024-03-12T11:25:05Z", 1, -73, -73, -73, -73, "-71.3418956", "46.7973168", 0]
["99:a9", "2024-03-12T11:25:05Z", 1, -79, -79, -79, -79, "-71.3418956", "46.7973168", 0]
["f2:cf", "2024-03-12T11:25:05Z", 1, -81, -81, -81, -81, "-71.3418956", "46.7973168", 0]
["76:d3", "2024-03-12T11:25:05Z", 1, -74, -74, -74, -74, "-71.3418956", "46.7973168", 0]
["07:ba", "2024-03-12T11:25:05Z", 1, -77, -77, -77, -77, "-71.3418956", "46.7973168", 0]
["67:2a", "2024-03-12T11:25:05Z", 1, -83, -83, -83, -83, "-71.3418956", "46.7973168", 0]
["53:0c", "2024-03-12T11:25:05Z", 1, -82, -82, -82, -82, "-71.3418956", "46.7973168", 0]
["9d:d9", "2024-03-12T11:25:05Z", 1, -86, -86, -86, -86, "-71.3418956", "46.7973168", 0]
["d1:ba", "2024-03-12T11:25:07Z", 1, -82, -82, -82, -82, "-71.3418956", "46.7973167", 0]
["53:0c", "2024-03-12T11:25:07Z", 1, -86, -86, -86, -86, "-71.3418956", "46.7973167", 0]
["77:d6", "2024-03-12T11:25:07Z", 1, -85, -85, -85, -85, "-71.3418956", "46.7973167", 0]
["9d:d9", "2024-03-12T11:25:07Z", 1, -78, -78, -78, -78, "-71.3418956", "46.7973167", 0]
["76:d3", "2024-03-12T11:25:07Z", 1, -70, -70, -70, -70, "-71.3418956", "46.7973167", 0]
["21:06", "2024-03-12T11:25:07Z", 1, -87, -87, -87, -87, "-71.3418956", "46.7973167", 0]
["f9:b8", "2024-03-12T11:25:07Z", 1, -76, -76, -76, -76, "-71.3418956", "46.7973167", 0]
["99:a9", "2024-03-12T11:25:07Z", 1, -78, -78, -78, -78, "-71.3418956", "46.7973167", 0]
["f2:cf", "2024-03-12T11:25:07Z", 1, -73, -73, -73, -73, "-71.3418956", "46.7973167", 0]
["16:b6", "2024-03-12T11:25:07Z", 1, -74, -74, -74, -74, "-71.3418956", "46.7973167", 0]
["07:ba", "2024-03-12T11:25:07Z", 1, -84, -84, -84, -84, "-71.3418956", "46.7973167", 0]
["c5:b3", "2024-03-12T11:25:07Z", 1, -78, -78, -78, -78, "-71.3418956", "46.7973167", 0]
["16:b6", "2024-03-12T11:25:09Z", 1, -84, -84, -84, -84, "-71.3418964", "46.7973176", 0]
["76:d3", "2024-03-12T11:25:09Z", 1, -82, -82, -82, -82, "-71.3418964", "46.7973176", 0]
["f9:b8", "2024-03-12T11:25:09Z", 1, -87, -87, -87, -87, "-71.3418964", "46.7973176", 0]
["99:a9", "2024-03-12T11:25:09Z", 1, -83, -83, -83, -83, "-71.3418964", "46.7973176", 0]
["f2:cf", "2024-03-12T11:25:09Z", 1, -87, -87, -87, -87, "-71.3418964", "46.7973176", 0]
["10:07", "2024-03-12T11:25:09Z", 1, -77, -77, -77, -77, "-71.3418964", "46.7973176", 0]
["d1:ba", "2024-03-12T11:25:09Z", 1, -82, -82, -82, -82, "-71.3418964", "46.7973176", 0]
["07:ba", "2024-03-12T11:25:09Z", 1, -71, -71, -71, -71, "-71.3418964", "46.7973176", 0]
["c5:b3", "2024-03-12T11:25:09Z", 1, -85, -85, -85, -85, "-71.3418964", "46.7973176", 0]
["77:d6", "2024-03-12T11:25:09Z", 1, -83, -83, -83, -83, "-71.3418964", "46.7973176", 0]
["53:0c", "2024-03-12T11:25:09Z", 1, -86, -86, -86, -86, "-71.3418964", "46.7973176", 0]
["9d:d9", "2024-03-12T11:25:09Z", 1, -87, -87, -87, -87, "-71.3418964", "46.7973176", 0]
["53:0c", "2024-03-12T11:25:11Z", 1, -79, -79, -79, -79, "-71.3418947", "46.7973184", 0]
["9d:d9", "2024-03-12T11:25:11Z", 1, -88, -88, -88, -88, "-71.3418947", "46.7973184", 0]
["16:b6", "2024-03-12T11:25:11Z", 1, -86, -86, -86, -86, "-71.3418947", "46.7973184", 0]
["77:d6", "2024-03-12T11:25:11Z", 1, -72, -72, -72, -72, "-71.3418947", "46.7973184", 0]
["f9:b8", "2024-03-12T11:25:11Z", 1, -83, -83, -83, -83, "-71.3418947", "46.7973184", 0]
["f2:cf", "2024-03-12T11:25:11Z", 1, -75, -75, -75, -75, "-71.3418947", "46.7973184", 0]
["76:d3", "2024-03-12T11:25:11Z", 1, -72, -72, -72, -72, "-71.3418947", "46.7973184", 0]
["10:07", "2024-03-12T11:25:11Z", 1, -78, -78, -78, -78, "-71.3418947", "46.7973184", 0]
["67:2a", "2024-03-12T11:25:11Z", 1, -75, -75, -75, -75, "-71.3418947", "46.7973184", 0]
["07:ba", "2024-03-12T11:25:11Z", 1, -62, -62, -62, -62, "-71.3418947", "46.7973184", 0]
["c5:b3", "2024-03-12T11:25:11Z", 1, -84, -84, -84, -84, "-71.3418947", "46.7973184", 0]
["d1:ba", "2024-03-12T11:25:11Z", 1, -85, -85, -85, -85, "-71.3418947", "46.7973184", 0]
["77:d6", "2024-03-12T11:25:13Z", 1, -75, -75, -75, -75, "-71.3418934", "46.7973201", 0]
["c0:a1", "2024-03-12T11:25:13Z", 1, -69, -69, -69, -69, "-71.3418934", "46.7973201", 0]
["53:0c", "2024-03-12T11:25:13Z", 1, -80, -80, -80, -80, "-71.3418934", "46.7973201", 0]
["d1:ba", "2024-03-12T11:25:13Z", 1, -79, -79, -79, -79, "-71.3418934", "46.7973201", 0]
["07:ba", "2024-03-12T11:25:13Z", 1, -65, -65, -65, -65, "-71.3418934", "46.7973201", 0]
["f9:b8", "2024-03-12T11:25:13Z", 1, -84, -84, -84, -84, "-71.3418934", "46.7973201", 0]
["76:d3", "2024-03-12T11:25:13Z", 1, -76, -76, -76, -76, "-71.3418934", "46.7973201", 0]
["c5:b3", "2024-03-12T11:25:13Z", 1, -83, -83, -83, -83, "-71.3418934", "46.7973201", 0]
["21:06", "2024-03-12T11:25:13Z", 1, -82, -82, -82, -82, "-71.3418934", "46.7973201", 0]
["9d:d9", "2024-03-12T11:25:13Z", 1, -79, -79, -79, -79, "-71.3418934", "46.7973201", 0]
["16:b6", "2024-03-12T11:25:13Z", 1, -76, -76, -76, -76, "-71.3418934", "46.7973201", 0]
["99:a9", "2024-03-12T11:25:13Z", 1, -72, -72, -72, -72, "-71.3418934", "46.7973201", 0]
["4e:68", "2024-03-12T11:25:13Z", 1, -80, -80, -80, -80, "-71.3418934", "46.7973201", 0]
["f8:6d", "2024-03-12T11:25:13Z", 1, -75, -75, -75, -75, "-71.3418934", "46.7973201", 0]
["77:d6", "2024-03-12T11:25:15Z", 1, -76, -76, -76, -76, "-71.3418829", "46.7973186", 0]
["f8:6d", "2024-03-12T11:25:15Z", 1, -80, -80, -80, -80, "-71.3418829", "46.7973186", 0]
["16:b6", "2024-03-12T11:25:15Z", 1, -87, -87, -87, -87, "-71.3418829", "46.7973186", 0]
["67:2a", "2024-03-12T11:25:15Z", 1, -77, -77, -77, -77, "-71.3418829", "46.7973186", 0]
["21:06", "2024-03-12T11:25:15Z", 1, -77, -77, -77, -77, "-71.3418829", "46.7973186", 0]
["c0:a1", "2024-03-12T11:25:15Z", 1, -67, -67, -67, -67, "-71.3418829", "46.7973186", 0]
["99:a9", "2024-03-12T11:25:15Z", 1, -69, -69, -69, -69, "-71.3418829", "46.7973186", 0]
["d1:ba", "2024-03-12T11:25:15Z", 1, -82, -82, -82, -82, "-71.3418829", "46.7973186", 0]
["f9:b8", "2024-03-12T11:25:15Z", 1, -78, -78, -78, -78, "-71.3418829", "46.7973186", 0]
["76:d3", "2024-03-12T11:25:15Z", 1, -69, -69, -69, -69, "-71.3418829", "46.7973186", 0]
["07:ba", "2024-03-12T11:25:15Z", 1, -63, -63, -63, -63, "-71.3418829", "46.7973186", 0]
["4e:68", "2024-03-12T11:25:15Z", 1, -81, -81, -81, -81, "-71.3418829", "46.7973186", 0]
["53:0c", "2024-03-12T11:25:15Z", 1, -84, -84, -84, -84, "-71.3418829", "46.7973186", 0]
["9d:d9", "2024-03-12T11:25:15Z", 1, -82, -82, -82, -82, "-71.3418829", "46.7973186", 0]
["f2:cf", "2024-03-12T11:25:17Z", 1, -76, -76, -76, -76, "-71.3418791", "46.7973171", 0]
["4e:68", "2024-03-12T11:25:17Z", 1, -82, -82, -82, -82, "-71.3418791", "46.7973171", 0]
["99:a9", "2024-03-12T11:25:17Z", 1, -85, -85, -85, -85, "-71.3418791", "46.7973171", 0]
["16:b6", "2024-03-12T11:25:17Z", 1, -76, -76, -76, -76, "-71.3418791", "46.7973171", 0]
["77:d6", "2024-03-12T11:25:17Z", 1, -80, -80, -80, -80, "-71.3418791", "46.7973171", 0]
["f8:6d", "2024-03-12T11:25:17Z", 1, -75, -75, -75, -75, "-71.3418791", "46.7973171", 0]
["53:0c", "2024-03-12T11:25:17Z", 1, -81, -81, -81, -81, "-71.3418791", "46.7973171", 0]
["07:ba", "2024-03-12T11:25:17Z", 1, -69, -69, -69, -69, "-71.3418791", "46.7973171", 0]
["c0:a1", "2024-03-12T11:25:17Z", 1, -58, -58, -58, -58, "-71.3418791", "46.7973171", 1]
["c5:b3", "2024-03-12T11:25:17Z", 1, -84, -84, -84, -84, "-71.3418791", "46.7973171", 0]
["21:06", "2024-03-12T11:25:17Z", 1, -78, -78, -78, -78, "-71.3418791", "46.7973171", 0]
["9d:d9", "2024-03-12T11:25:17Z", 1, -76, -76, -76, -76, "-71.3418791", "46.7973171", 0]
["76:d3", "2024-03-12T11:25:17Z", 1, -70, -70, -70, -70, "-71.3418791", "46.7973171", 0]
["4e:68", "2024-03-12T11:25:19Z", 1, -82, -82, -82, -82, "-71.3418779", "46.7973176", 0]
["53:0c", "2024-03-12T11:25:19Z", 1, -83, -83, -83, -83, "-71.3418779", "46.7973176", 0]
["9d:d9", "2024-03-12T11:25:19Z", 1, -77, -77, -77, -77, "-71.3418779", "46.7973176", 0]
["77:d6", "2024-03-12T11:25:19Z", 1, -81, -81, -81, -81, "-71.3418779", "46.7973176", 0]
["f8:6d", "2024-03-12T11:25:19Z", 1, -85, -85, -85, -85, "-71.3418779", "46.7973176", 0]
["67:2a", "2024-03-12T11:25:19Z", 1, -75, -75, -75, -75, "-71.3418779", "46.7973176", 0]
["21:06", "2024-03-12T11:25:19Z", 1, -76, -76, -76, -76, "-71.3418779", "46.7973176", 0]
["99:a9", "2024-03-12T11:25:19Z", 1, -73, -73, -73, -73, "-71.3418779", "46.7973176", 0]
["c0:a1", "2024-03-12T11:25:19Z", 1, -74, -74, -74, -74, "-71.3418779", "46.7973176", 0]
["07:ba", "2024-03-12T11:25:19Z", 1, -66, -66, -66, -66, "-71.3418779", "46.7973176", 0]
["c5:b3", "2024-03-12T11:25:19Z", 1, -84, -84, -84, -84, "-71.3418779", "46.7973176", 0]
["f9:b8", "2024-03-12T11:25:19Z", 1, -81, -81, -81, -81, "-71.3418779", "46.7973176", 0]
["76:d3", "2024-03-12T11:25:19Z", 1, -71, -71, -71, -71, "-71.3418779", "46.7973176", 0]
["10:07", "2024-03-12T11:25:19Z", 1, -86, -86, -86, -86, "-71.3418779", "46.7973176", 0]
