["04:89", "2024-03-14T18:46:13Z", 23, -76, -54, -60, -60, 10, 10, 1]
["3b:db", "2024-03-14T18:46:13Z", 21, -83, -61, -66, -64, 10, 10, 0]
["85:2b", "2024-03-14T18:46:13Z", 20, -72, -58, -65, -66, 10, 10, 0]
["f6:8c", "2024-03-14T18:46:15Z", 17, -72, -60, -63, -63, 10, 10, 0]
["bc:76", "2024-03-14T18:46:15Z", 26, -67, -55, -60, -60, 10, 10, 1]
["3b:db", "2024-03-14T18:46:15Z", 21, -73, -55, -62, -63, 10, 10, 0]
["04:89", "2024-03-14T18:46:15Z", 21, -75, -58, -64, -63, 10, 10, 0]
["85:2b", "2024-03-14T18:46:15Z", 21, -72, -59, -64, -63, 10, 10, 0]
["f6:8c", "2024-03-14T18:46:17Z", 18, -82, -59, -65, -63, 10, 10, 0]
["bc:76", "2024-03-14T18:46:17Z", 24, -78, -58, -64, -64, 10, 10, 0]
["3b:db", "2024-03-14T18:46:17Z", 22, -79, -58, -65, -65, 10, 10, 0]
["04:89", "2024-03-14T18:46:17Z", 19, -76, -51, -60, -60, 10, 10, 1]
["85:2b", "2024-03-14T18:46:17Z", 17, -74, -58, -66, -67, 10, 10, 0]
["f6:8c", "2024-03-14T18:46:19Z", 12, -86, -58, -64, -61, 10, 10, 0]
["bc:76", "2024-03-14T18:46:19Z", 14, -72, -60, -65, -64, 10, 10, 0]
["04:89", "2024-03-14T18:46:19Z", 15, -68, -57, -61, -61, 10, 10, 0]
["3b:db", "2024-03-14T18:46:19Z", 16, -75, -63, -69, -69, 10, 10, 0]
["85:2b", "2024-03-14T18:46:19Z", 7, -79, -63, -67, -65, 10, 10, 0]
["f6:8c", "2024-03-14T18:46:20Z", 14, -79, -60, -67, -65, 10, 10, 0]
["bc:76", "2024-03-14T18:46:20Z", 28, -82, -58, -65, -63, 10, 10, 0]
["04:89", "2024-03-14T18:46:20Z", 22, -75, -55, -62, -62, 10, 10, 0]
["3b:db", "2024-03-14T18:46:20Z", 20, -71, -55, -60, -60, 10, 10, 1]
["85:2b", "2024-03-14T18:46:20Z", 20, -82, -57, -70, -70, 10, 10, 0]
["f6:8c", "2024-03-14T18:46:22Z", 17, -77, -64, -69, -67, 10, 10, 0]
["bc:76", "2024-03-14T18:46:22Z", 22, -71, -62, -65, -65, 10, 10, 0]
["04:89", "2024-03-14T18:46:22Z", 23, -77, -56, -64, -63, 10, 10, 0]
["3b:db", "2024-03-14T18:46:22Z", 23, -82, -64, -71, -72, 10, 10, 0]
["85:2b", "2024-03-14T18:46:22Z", 18, -75, -62, -66, -67, 10, 10, 0]
["f6:8c", "2024-03-14T18:46:24Z", 14, -75, -61, -66, -66, 10, 10, 0]
["bc:76", "2024-03-14T18:46:24Z", 12, -67, -59, -63, -63, 10, 10, 0]
["04:89", "2024-03-14T18:46:24Z", 13, -71, -59, -63, -62, 10, 10, 0]
["3b:db", "2024-03-14T18:46:24Z", 12, -63, -57, -61, -62, 10, 10, 0]
["85:2b", "2024-03-14T18:46:24Z", 13, -76, -66, -69, -70, 10, 10, 0]
["f6:8c", "2024-03-14T18:46:26Z", 19, -77, -59, -65, -65, 10, 10, 0]
["bc:76", "2024-03-14T18:46:26Z", 25, -76, -60, -66, -66, 10, 10, 0]
["3b:db", "2024-03-14T18:46:26Z", 20, -78, -58, -64, -61, 10, 10, 0]
["04:89", "2024-03-14T18:46:26Z", 17, -75, -53, -58, -58, 10, 10, 1]
["85:2b", "2024-03-14T18:46:26Z", 21, -69, -59, -63, -63, 10, 10, 0]
["f6:8c", "2024-03-14T18:46:28Z", 21, -78, -58, -64, -62, 10, 10, 0]
["bc:76", "2024-03-14T18:46:28Z", 23, -73, -60, -63, -63, 10, 10, 0]
["04:89", "2024-03-14T18:46:28Z", 20, -85, -54, -66, -67, 10, 10, 0]
["3b:db", "2024-03-14T18:46:28Z", 21, -75, -54, -60, -59, 10, 10, 1]
["85:2b", "2024-03-14T18:46:28Z", 22, -75, -58, -62, -62, 10, 10, 0]
["f6:8c", "2024-03-14T18:46:30Z", 19, -66, -60, -61, -60, 10, 10, 0]
["bc:76", "2024-03-14T18:46:30Z", 22, -63, -60, -61, -62, 10, 10, 0]
["04:89", "2024-03-14T18:46:30Z", 20, -67, -54, -60, -60, 10, 10, 1]
["3b:db", "2024-03-14T18:46:30Z", 22, -78, -64, -68, -66, 10, 10, 0]
["85:2b", "2024-03-14T18:46:30Z", 18, -71, -55, -64, -67, 10, 10, 0]
["f6:8c", "2024-03-14T18:46:32Z", 17, -66, -60, -63, -63, 10, 10, 0]
["bc:76", "2024-03-14T18:46:32Z", 24, -66, -59, -61, -60, 10, 10, 0]
["04:89", "2024-03-14T18:46:32Z", 19, -60, -55, -56, -56, 10, 10, 1]
["3b:db", "2024-03-14T18:46:32Z", 24, -73, -66, -68, -68, 10, 10, 0]
["85:2b", "2024-03-14T18:46:32Z", 23, -66, -54, -60, -62, 10, 10, 1]
["f6:8c", "2024-03-14T18:46:34Z", 19, -71, -59, -65, -67, 10, 10, 0]
["bc:76", "2024-03-14T18:46:34Z", 24, -76, -58, -63, -62, 10, 10, 0]
["04:89", "2024-03-14T18:46:34Z", 20, -86, -55, -65, -62, 10, 10, 0]
["3b:db", "2024-03-14T18:46:34Z", 20, -65, -60, -62, -62, 10, 10, 0]
["85:2b", "2024-03-14T18:46:34Z", 22, -66, -53, -59, -60, 10, 10, 1]
["f6:8c", "2024-03-14T18:46:36Z", 19, -70, -56, -62, -63, 10, 10, 0]
["bc:76", "2024-03-14T18:46:36Z", 25, -86, -59, -65, -64, 10, 10, 0]
["3b:db", "2024-03-14T18:46:36Z", 22, -69, -54, -60, -59, 10, 10, 1]
["04:89", "2024-03-14T18:46:36Z", 18, -78, -55, -64, -65, 10, 10, 0]
["85:2b", "2024-03-14T18:46:36Z", 21, -73, -54, -59, -59, 10, 10, 1]
["f6:8c", "2024-03-14T18:46:38Z", 14, -69, -60, -66, -68, 10, 10, 0]
["bc:76", "2024-03-14T18:46:38Z", 16, -76, -56, -63, -61, 10, 10, 0]
["04:89", "2024-03-14T18:46:38Z", 8, -68, -57, -60, -57, 10, 10, 1]
["3b:db", "2024-03-14T18:46:38Z", 11, -75, -59, -67, -66, 10, 10, 0]
["85:2b", "2024-03-14T18:46:38Z", 15, -63, -56, -59, -60, 10, 10, 1]
["f6:8c", "2024-03-14T18:46:39Z", 17, -67, -61, -65, -65, 10, 10, 0]
["bc:76", "2024-03-14T18:46:39Z", 24, -78, -56, -65, -63, 10, 10, 0]
["3b:db", "2024-03-14T18:46:39Z", 19, -75, -58, -66, -70, 10, 10, 0]
["04:89", "2024-03-14T18:46:39Z", 20, -72, -56, -62, -64, 10, 10, 0]
["85:2b", "2024-03-14T18:46:39Z", 21, -65, -56, -60, -60, 10, 10, 1]
["f6:8c", "2024-03-14T18:46:41Z", 22, -72, -62, -64, -64, 10, 10, 0]
["bc:76", "2024-03-14T18:46:41Z", 23, -77, -58, -66, -65, 10, 10, 0]
["3b:db", "2024-03-14T18:46:41Z", 20, -83, -58, -67, -66, 10, 10, 0]
["04:89", "2024-03-14T18:46:41Z", 16, -75, -60, -68, -70, 10, 10, 0]
["85:2b", "2024-03-14T18:46:41Z", 23, -72, -57, -62, -62, 10, 10, 0]
