["85:2b", "2024-03-27T19:01:16Z", 20, -85, -61, -67.23808, -61, "-71.3865248", "46.8083492", 0]
["bc:76", "2024-03-27T19:01:16Z", 16, -88, -76, -81.11765, -76, "-71.3865248", "46.8083492", 0]
["3b:db", "2024-03-27T19:01:16Z", 16, -90, -75, -82.41177, -85, "-71.3865248", "46.8083492", 0]
["85:2b", "2024-03-27T19:01:18Z", 20, -70, -60, -63.90476, -70, "-71.3864992", "46.8083345", 0]
["bc:76", "2024-03-27T19:01:18Z", 19, -86, -72, -79.65, -79, "-71.3864992", "46.8083345", 0]
["3b:db", "2024-03-27T19:01:18Z", 18, -88, -77, -82.42105, -78, "-71.3864992", "46.8083345", 0]
["85:2b", "2024-03-27T19:01:19Z", 20, -69, -59, -63.66667, -60, "-71.3865005", "46.808343", 0]
["bc:76", "2024-03-27T19:01:19Z", 19, -87, -68, -74.85, -72, "-71.3865005", "46.808343", 0]
["3b:db", "2024-03-27T19:01:19Z", 14, -88, -73, -78.33333, -77, "-71.3865005", "46.808343", 0]
["3b:db", "2024-03-27T19:01:20Z", 21, -74, -67, -70.27273, -70, "-71.3865024", "46.808344", 0]
["85:2b", "2024-03-27T19:01:20Z", 19, -88, -56, -65.40001, -72, "-71.3865024", "46.808344", 0]
["bc:76", "2024-03-27T19:01:20Z", 20, -74, -59, -66.23808, -74, "-71.3865024", "46.808344", 0]
["bc:76", "2024-03-27T19:01:21Z", 19, -83, -62, -71.95, -79, "-71.3865074", "46.8083419", 0]
["3b:db", "2024-03-27T19:01:21Z", 16, -88, -70, -76.41177, -74, "-71.3865074", "46.8083419", 0]
["85:2b", "2024-03-27T19:01:21Z", 16, -76, -62, -69.23529, -65, "-71.3865074", "46.8083419", 0]
["85:2b", "2024-03-27T19:01:23Z", 17, -63, -50, -57.11111, -54, "-71.3865105", "46.8083392", 1]
["bc:76", "2024-03-27T19:01:23Z", 20, -78, -50, -60.09524, -58, "-71.3865105", "46.8083392", 0]
