["3b:db", "2024-03-01T14:36:54Z", 1, -59, -59, -59, -59, 10, 10, 1]
["d9:e6", "2024-03-01T14:36:54Z", 1, -59, -59, -59, -59, 10, 10, 1]
["85:2b", "2024-03-01T14:36:54Z", 1, -52, -52, -52, -52, 10, 10, 1]
["d9:e6", "2024-03-01T14:36:56Z", 1, -64, -64, -64, -64, 10, 10, 0]
["e7:43", "2024-03-01T14:36:56Z", 1, -69, -69, -69, -69, 10, 10, 0]
["e6:be", "2024-03-01T14:36:56Z", 1, -61, -61, -61, -61, 10, 10, 0]
["04:89", "2024-03-01T14:36:56Z", 1, -65, -65, -65, -65, 10, 10, 0]
["85:2b", "2024-03-01T14:36:56Z", 1, -61, -61, -61, -61, 10, 10, 0]
["7d:e8", "2024-03-01T14:36:56Z", 1, -54, -54, -54, -54, 10, 10, 1]
["bc:76", "2024-03-01T14:36:56Z", 1, -70, -70, -70, -70, 10, 10, 0]
["3b:db", "2024-03-01T14:36:56Z", 1, -54, -54, -54, -54, 10, 10, 1]
["e7:43", "2024-03-01T14:36:58Z", 1, -70, -70, -70, -70, 10, 10, 0]
["3b:db", "2024-03-01T14:36:58Z", 1, -61, -61, -61, -61, 10, 10, 0]
["e6:be", "2024-03-01T14:36:58Z", 1, -52, -52, -52, -52, 10, 10, 1]
["d9:e6", "2024-03-01T14:36:58Z", 1, -66, -66, -66, -66, 10, 10, 0]
["7f:70", "2024-03-01T14:36:58Z", 1, -58, -58, -58, -58, 10, 10, 1]
["bc:76", "2024-03-01T14:36:58Z", 1, -63, -63, -63, -63, 10, 10, 0]
["7d:e8", "2024-03-01T14:36:58Z", 1, -72, -72, -72, -72, 10, 10, 0]
["f6:8c", "2024-03-01T14:36:58Z", 1, -51, -51, -51, -51, 10, 10, 1]
["85:2b", "2024-03-01T14:36:58Z", 1, -51, -51, -51, -51, 10, 10, 1]
["04:89", "2024-03-01T14:36:58Z", 1, -63, -63, -63, -63, 10, 10, 0]
["3b:db", "2024-03-01T14:37:00Z", 1, -69, -69, -69, -69, 10, 10, 0]
["e6:be", "2024-03-01T14:37:00Z", 1, -58, -58, -58, -58, 10, 10, 1]
["d9:e6", "2024-03-01T14:37:00Z", 1, -66, -66, -66, -66, 10, 10, 0]
["7f:70", "2024-03-01T14:37:00Z", 1, -63, -63, -63, -63, 10, 10, 0]
["bc:76", "2024-03-01T14:37:00Z", 1, -55, -55, -55, -55, 10, 10, 1]
["7d:e8", "2024-03-01T14:37:00Z", 1, -57, -57, -57, -57, 10, 10, 1]
["f6:8c", "2024-03-01T14:37:00Z", 1, -60, -60, -60, -60, 10, 10, 1]
["04:89", "2024-03-01T14:37:00Z", 1, -60, -60, -60, -60, 10, 10, 1]
["e7:43", "2024-03-01T14:37:00Z", 1, -64, -64, -64, -64, 10, 10, 0]
["7d:e8", "2024-03-01T14:37:02Z", 1, -61, -61, -61, -61, 10, 10, 0]
["f6:8c", "2024-03-01T14:37:02Z", 1, -51, -51, -51, -51, 10, 10, 1]
["bc:76", "2024-03-01T14:37:02Z", 1, -57, -57, -57, -57, 10, 10, 1]
["3b:db", "2024-03-01T14:37:02Z", 1, -52, -52, -52, -52, 10, 10, 1]
["7f:70", "2024-03-01T14:37:02Z", 1, -61, -61, -61, -61, 10, 10, 0]
["85:2b", "2024-03-01T14:37:02Z", 1, -63, -63, -63, -63, 10, 10, 0]
["d9:e6", "2024-03-01T14:37:04Z", 1, -73, -73, -73, -73, 10, 10, 0]
["e7:43", "2024-03-01T14:37:04Z", 1, -66, -66, -66, -66, 10, 10, 0]
["04:89", "2024-03-01T14:37:04Z", 1, -54, -54, -54, -54, 10, 10, 1]
["7f:70", "2024-03-01T14:37:04Z", 1, -56, -56, -56, -56, 10, 10, 1]
["7d:e8", "2024-03-01T14:37:04Z", 1, -57, -57, -57, -57, 10, 10, 1]
["bc:76", "2024-03-01T14:37:04Z", 1, -51, -51, -51, -51, 10, 10, 1]
["3b:db", "2024-03-01T14:37:04Z", 1, -47, -47, -47, -47, 10, 10, 1]
["7f:70", "2024-03-01T14:37:05Z", 1, -52, -52, -52, -52, 10, 10, 1]
["e7:43", "2024-03-01T14:37:05Z", 1, -66, -66, -66, -66, 10, 10, 0]
["e6:be", "2024-03-01T14:37:05Z", 1, -47, -47, -47, -47, 10, 10, 1]
["f6:8c", "2024-03-01T14:37:05Z", 1, -50, -50, -50, -50, 10, 10, 1]
["04:89", "2024-03-01T14:37:05Z", 1, -50, -50, -50, -50, 10, 10, 1]
["85:2b", "2024-03-01T14:37:05Z", 1, -61, -61, -61, -61, 10, 10, 0]
["bc:76", "2024-03-01T14:37:05Z", 1, -51, -51, -51, -51, 10, 10, 1]
["e7:43", "2024-03-01T14:37:07Z", 1, -74, -74, -74, -74, 10, 10, 0]
["3b:db", "2024-03-01T14:37:07Z", 1, -49, -49, -49, -49, 10, 10, 1]
["e6:be", "2024-03-01T14:37:07Z", 1, -45, -45, -45, -45, 10, 10, 1]
["d9:e6", "2024-03-01T14:37:07Z", 1, -64, -64, -64, -64, 10, 10, 0]
["7f:70", "2024-03-01T14:37:07Z", 1, -52, -52, -52, -52, 10, 10, 1]
["bc:76", "2024-03-01T14:37:07Z", 1, -50, -50, -50, -50, 10, 10, 1]
["7d:e8", "2024-03-01T14:37:07Z", 1, -52, -52, -52, -52, 10, 10, 1]
["04:89", "2024-03-01T14:37:07Z", 1, -54, -54, -54, -54, 10, 10, 1]
["f6:8c", "2024-03-01T14:37:07Z", 1, -45, -45, -45, -45, 10, 10, 1]
["85:2b", "2024-03-01T14:37:07Z", 1, -44, -44, -44, -44, 10, 10, 1]
["7f:70", "2024-03-01T14:37:09Z", 1, -55, -55, -55, -55, 10, 10, 1]
["e7:43", "2024-03-01T14:37:09Z", 1, -68, -68, -68, -68, 10, 10, 0]
["e6:be", "2024-03-01T14:37:09Z", 1, -72, -72, -72, -72, 10, 10, 0]
["f6:8c", "2024-03-01T14:37:09Z", 1, -54, -54, -54, -54, 10, 10, 1]
["85:2b", "2024-03-01T14:37:09Z", 1, -75, -75, -75, -75, 10, 10, 0]
["bc:76", "2024-03-01T14:37:09Z", 1, -62, -62, -62, -62, 10, 10, 0]
["3b:db", "2024-03-01T14:37:09Z", 1, -56, -56, -56, -56, 10, 10, 1]
["7d:e8", "2024-03-01T14:37:11Z", 1, -60, -60, -60, -60, 10, 10, 1]
["e6:be", "2024-03-01T14:37:11Z", 1, -66, -66, -66, -66, 10, 10, 0]
["f6:8c", "2024-03-01T14:37:11Z", 1, -63, -63, -63, -63, 10, 10, 0]
["3b:db", "2024-03-01T14:37:11Z", 1, -75, -75, -75, -75, 10, 10, 0]
["7f:70", "2024-03-01T14:37:11Z", 1, -67, -67, -67, -67, 10, 10, 0]
["04:89", "2024-03-01T14:37:11Z", 1, -68, -68, -68, -68, 10, 10, 0]
["d9:e6", "2024-03-01T14:37:13Z", 1, -60, -60, -60, -60, 10, 10, 1]
["e7:43", "2024-03-01T14:37:13Z", 1, -66, -66, -66, -66, 10, 10, 0]
["04:89", "2024-03-01T14:37:13Z", 1, -73, -73, -73, -73, 10, 10, 0]
["7f:70", "2024-03-01T14:37:13Z", 1, -67, -67, -67, -67, 10, 10, 0]
["7d:e8", "2024-03-01T14:37:13Z", 1, -72, -72, -72, -72, 10, 10, 0]
["bc:76", "2024-03-01T14:37:13Z", 1, -64, -64, -64, -64, 10, 10, 0]
["3b:db", "2024-03-01T14:37:13Z", 1, -62, -62, -62, -62, 10, 10, 0]
["d9:e6", "2024-03-01T14:37:15Z", 1, -61, -61, -61, -61, 10, 10, 0]
["e7:43", "2024-03-01T14:37:15Z", 1, -65, -65, -65, -65, 10, 10, 0]
["f6:8c", "2024-03-01T14:37:15Z", 1, -70, -70, -70, -70, 10, 10, 0]
["04:89", "2024-03-01T14:37:15Z", 1, -75, -75, -75, -75, 10, 10, 0]
["3b:db", "2024-03-01T14:37:15Z", 1, -78, -78, -78, -78, 10, 10, 0]
["85:2b", "2024-03-01T14:37:15Z", 1, -81, -81, -81, -81, 10, 10, 0]
["7d:e8", "2024-03-01T14:37:17Z", 1, -61, -61, -61, -61, 10, 10, 0]
["e7:43", "2024-03-01T14:37:17Z", 1, -66, -66, -66, -66, 10, 10, 0]
["e6:be", "2024-03-01T14:37:17Z", 1, -77, -77, -77, -77, 10, 10, 0]
["d9:e6", "2024-03-01T14:37:17Z", 1, -62, -62, -62, -62, 10, 10, 0]
["7f:70", "2024-03-01T14:37:17Z", 1, -81, -81, -81, -81, 10, 10, 0]
["85:2b", "2024-03-01T14:37:17Z", 1, -70, -70, -70, -70, 10, 10, 0]
["bc:76", "2024-03-01T14:37:17Z", 1, -81, -81, -81, -81, 10, 10, 0]
["7d:e8", "2024-03-01T14:37:18Z", 1, -71, -71, -71, -71, 10, 10, 0]
["e7:43", "2024-03-01T14:37:18Z", 1, -70, -70, -70, -70, 10, 10, 0]
["bc:76", "2024-03-01T14:37:18Z", 1, -76, -76, -76, -76, 10, 10, 0]
["04:89", "2024-03-01T14:37:18Z", 1, -79, -79, -79, -79, 10, 10, 0]
["7f:70", "2024-03-01T14:37:18Z", 1, -81, -81, -81, -81, 10, 10, 0]
["85:2b", "2024-03-01T14:37:18Z", 1, -73, -73, -73, -73, 10, 10, 0]
["7d:e8", "2024-03-01T14:37:20Z", 1, -83, -83, -83, -83, 10, 10, 0]
["e7:43", "2024-03-01T14:37:20Z", 1, -68, -68, -68, -68, 10, 10, 0]
["7f:70", "2024-03-01T14:37:20Z", 1, -75, -75, -75, -75, 10, 10, 0]
["f6:8c", "2024-03-01T14:37:20Z", 1, -76, -76, -76, -76, 10, 10, 0]
["85:2b", "2024-03-01T14:37:20Z", 1, -78, -78, -78, -78, 10, 10, 0]
["d9:e6", "2024-03-01T14:37:20Z", 1, -62, -62, -62, -62, 10, 10, 0]
["bc:76", "2024-03-01T14:37:20Z", 1, -81, -81, -81, -81, 10, 10, 0]
